function	file	line	col	source	char	type	optimization
PQCLEAN_HQC256_CLEAN_reed_solomon_decode	reed_solomon.c	236	32	            beta_j[j] += mask1 & mask2 & gf_exp[i];	&	cjump	O1--lsr-complexity-limit=50|O1--x86-cmov-converter-force-all|O1-funroll-loops|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_HQC256_CLEAN_reed_solomon_decode	reed_solomon.c	269	38	            error_values[i] += mask1 & mask2 & e_j[j];	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--slp-min-tree-size=100|O3--slp-min-tree-size=50|O3--slp-recursion-max-depth=0|O3--slp-threshold=100|O3--slp-threshold=50|O3--x86-cmov-converter-force-all|O3-fapple-kext|O3-fno-slp-vectorize|O3-fno-tree-slp-vectorize|Ofast--slp-min-tree-size=100|Ofast--slp-min-tree-size=50|Ofast--slp-recursion-max-depth=0|Ofast--slp-threshold=100|Ofast--slp-threshold=50|Ofast--x86-cmov-converter-force-all|Ofast-fapple-kext|Ofast-fno-slp-vectorize|Ofast-fno-tree-slp-vectorize|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED512_CLEAN_fpr_mul	fpr.c	182	7	    m &= (uint64_t)t - 1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_sign_dyn	sign.c	285	7	    m &= -(uint64_t)((uint32_t)(e - 64) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	47	14	    return r + (n & mask);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
solve_NTRU_intermediate	keygen.c	683	7	    d += p & -(d >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_verify_raw	vrfy.c	666	11	        w -= (int32_t)(Q & -(((Q >> 1) - (uint32_t)w) >> 31));	-	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_fpr_add	fpr.c	185	8	    yu &= -(uint64_t)((uint32_t)(cc - 60) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_HQC192_CLEAN_reed_solomon_decode	reed_solomon.c	269	38	            error_values[i] += mask1 & mask2 & e_j[j];	&	cjump	O1--x86-cmov-converter-force-all|O1-funroll-loops|O2--slp-min-tree-size=100|O2--slp-min-tree-size=50|O2--slp-recursion-max-depth=0|O2--slp-threshold=100|O2--slp-threshold=50|O2-fapple-kext|O2-fno-slp-vectorize|O2-fno-tree-slp-vectorize|O3--slp-min-tree-size=100|O3--slp-min-tree-size=50|O3--slp-recursion-max-depth=0|O3--slp-threshold=100|O3--slp-threshold=50|O3-fapple-kext|O3-fno-slp-vectorize|O3-fno-tree-slp-vectorize|Ofast--slp-min-tree-size=100|Ofast--slp-min-tree-size=50|Ofast--slp-recursion-max-depth=0|Ofast--slp-threshold=100|Ofast--slp-threshold=50|Ofast-fapple-kext|Ofast-fno-slp-vectorize|Ofast-fno-tree-slp-vectorize|Oz--x86-cmov-converter-force-all
ffSampling_fft	sign.c	412	7	    x &= (uint64_t)t - 1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
make_fg	keygen.c	683	7	    d += p & -(d >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED512_CLEAN_compute_public	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_to_ntt_monty	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_HQC192_CLEAN_gf_mul	gf.c	108	22	    l ^= ((a << 7) & mask);	m	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
mq_iNTT	vrfy.c	555	28	                a[j + t] = (uint16_t)	(	cjump	O1--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_complete_private	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_fpr_add	fpr.c	182	7	    m &= (uint64_t)t - 1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED512_CLEAN_poly_split_fft	fft.c	412	7	    x &= (uint64_t)t - 1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_fpr_expm_p63	fpr.c	377	8	    xu &= -(uint64_t)((uint32_t)(cc - 64) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_fpr_div	fpr.c	182	7	    m &= (uint64_t)t - 1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_verify_raw	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_fpr_add	fpr.c	182	7	    m &= (uint64_t)t - 1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_verify_raw	vrfy.c	666	11	        w -= (int32_t)(Q & -(((Q >> 1) - (uint32_t)w) >> 31));	-	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_MLDSA44_CLEAN_use_hint	rounding.c	44	8	    a1 ^= ((43 - a1) >> 31) & a1;	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_count_nttzero	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_verify_recover	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_fpr_scaled	fpr.c	182	7	    m &= (uint64_t)t - 1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_complete_private	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
make_fg_step	keygen.c	1199	11	        w += p & -(w >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_compute_public	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_count_nttzero	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
modp_iNTT2_ext	keygen.c	723	7	    d += p & -(d >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_fpr_add	fpr.c	182	7	    m &= (uint64_t)t - 1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED512_CLEAN_sign_tree	sign.c	285	7	    m &= -(uint64_t)((uint32_t)(e - 64) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_HQC192_CLEAN_reed_muller_decode	reed_muller.c	136	17	        abs = t ^ ((uint16_t)(-(t >> 15)) & (t ^ -t)); // t = abs(t)	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
solve_NTRU	keygen.c	1199	11	        w += p & -(w >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_sign_tree	sign.c	285	7	    m &= -(uint64_t)((uint32_t)(e - 64) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_sampler	sign.c	1057	43	    z = ((fpr_expm_p63(r, ccs) << 1) - 1) >> s;	>	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_fpr_div	fpr.c	182	7	    m &= (uint64_t)t - 1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
solve_NTRU	keygen.c	475	31	    return cc0 ^ ((cc0 ^ cc1) & (int)((x & y) >> 63));	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_HQC128_CLEAN_reed_muller_decode	reed_muller.c	136	17	        abs = t ^ ((uint16_t)(-(t >> 15)) & (t ^ -t)); // t = abs(t)	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_fpr_add	fpr.c	185	8	    yu &= -(uint64_t)((uint32_t)(cc - 60) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_verify_recover	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_fpr_expm_p63	fpr.c	377	8	    xu &= -(uint64_t)((uint32_t)(cc - 64) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
solve_NTRU	keygen.c	1832	26	            a_lo += a_lo & (cA - 1);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
modp_mkgm2	keygen.c	807	11	        z ^= (z ^ z2) & -(uint32_t)((e >> i) & 1);	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_compute_public	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_sampler	sign.c	352	8	    xi ^= (xi ^ -(int64_t)t) & -(int64_t)((uint32_t)(63 - cc) >> 31);	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_complete_private	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED512_CLEAN_sign_dyn	sign.c	285	7	    m &= -(uint64_t)((uint32_t)(e - 64) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_fpr_scaled	fpr.c	124	7	    m &= -(uint64_t)t;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_fpr_div	fpr.c	182	7	    m &= (uint64_t)t - 1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
solve_NTRU	keygen.c	1145	12	        aw ^= ((w & 0x7FFFFFFF) ^ aw) & m;	^	cjump	O1--enable-nontrivial-unswitch|O1--x86-cmov-converter-force-all|O2--enable-nontrivial-unswitch|O2--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_sign_tree	sign.c	285	7	    m &= -(uint64_t)((uint32_t)(e - 64) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_sampler	sign.c	377	8	    xu &= -(uint64_t)((uint32_t)(cc - 64) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED512_CLEAN_count_nttzero	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_verify_raw	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	47	14	    return r + (n & mask);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_complete_private	vrfy.c	737	11	        w -= (Q & ~ -((w - (Q >> 1)) >> 31));	-	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_verify_recover	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_sampler	sign.c	352	8	    xi ^= (xi ^ -(int64_t)t) & -(int64_t)((uint32_t)(63 - cc) >> 31);	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_fpr_add	fpr.c	185	8	    yu &= -(uint64_t)((uint32_t)(cc - 60) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_sampler	sign.c	412	7	    x &= (uint64_t)t - 1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED512_CLEAN_sampler	sign.c	352	8	    xi ^= (xi ^ -(int64_t)t) & -(int64_t)((uint32_t)(63 - cc) >> 31);	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_HQC192_CLEAN_reed_solomon_decode	reed_solomon.c	236	32	            beta_j[j] += mask1 & mask2 & gf_exp[i];	&	cjump	O1--lsr-complexity-limit=50|O1--x86-cmov-converter-force-all|O1-funroll-loops|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED512_CLEAN_to_ntt_monty	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_verify_raw	vrfy.c	666	11	        w -= (int32_t)(Q & -(((Q >> 1) - (uint32_t)w) >> 31));	-	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_sign_tree	sign.c	285	7	    m &= -(uint64_t)((uint32_t)(e - 64) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_MLDSA87_CLEAN_use_hint	rounding.c	47	9	    *a0 -= (((Q - 1) / 2 - *a0) >> 31) & Q;	-	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
poly_sub_scaled_ntt	keygen.c	1199	11	        w += p & -(w >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED512_CLEAN_fpr_add	fpr.c	182	7	    m &= (uint64_t)t - 1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_is_invertible	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	36	21	        ret |= mask & tmp;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_fpr_add	fpr.c	155	42	         | ((1U - (uint32_t)(-za >> 63)) & (uint32_t)(x >> 63));	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_fpr_add	fpr.c	155	42	         | ((1U - (uint32_t)(-za >> 63)) & (uint32_t)(x >> 63));	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_fpr_scaled	fpr.c	124	7	    m &= -(uint64_t)t;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_fpr_mul	fpr.c	182	7	    m &= (uint64_t)t - 1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED512_CLEAN_fpr_add	fpr.c	185	8	    yu &= -(uint64_t)((uint32_t)(cc - 60) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_sign_dyn	sign.c	285	7	    m &= -(uint64_t)((uint32_t)(e - 64) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_sign_dyn	sign.c	285	7	    m &= -(uint64_t)((uint32_t)(e - 64) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
PQCLEAN_HQC192_CLEAN_vect_set_random_fixed_weight	vector.c	47	14	    return r + (n & mask);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED1024_CLEAN_count_nttzero	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_is_invertible	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCON1024_CLEAN_sampler	sign.c	1057	43	    z = ((fpr_expm_p63(r, ccs) << 1) - 1) >> s;	>	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
PQCLEAN_FALCONPADDED512_CLEAN_verify_recover	vrfy.c	417	7	    z += Q & -(z >> 31);	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
PQCLEAN_FALCON512_CLEAN_sampler	sign.c	1057	43	    z = ((fpr_expm_p63(r, ccs) << 1) - 1) >> s;	>	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
solve_NTRU_intermediate	keygen.c	285	7	    m &= -(uint64_t)((uint32_t)(e - 64) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
